id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1605377513269522432,Wed Dec 21 01:40:00 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Anolyte Disinfektan (HOCI) 500ml Halal MUI Non Alkohol Aman Food Grade"" Rp80.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",anolyte disinfektan hoci ml halal mui non alkohol aman food grade rp toko m amp f anolyte tokopedia bebas,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377503077728256,Wed Dec 21 01:39:57 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""ANOLYTE Disinfectant Humidifier HOCI 1 Liter Halal MUI Non Alkohol"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas ong…",anolyte disinfectant humidifier hoci liter halal mui non alkohol rp toko m amp f anolyte tokopedia bebas ong,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377492612976640,Wed Dec 21 01:39:55 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disiinfectant HOCI Anolyte 500ml Non Allkohol Food Grade Tidak Lengket"" Rp80.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",disiinfectant hoci anolyte ml non allkohol food grade tidak lengket rp toko m amp f anolyte tokopedia bebas,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377481988796417,Wed Dec 21 01:39:52 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disinfektan Anolyte DE 5 ltr Human Sanitizer Non Alkohol Food Grade"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas on…",disinfektan anolyte adik ltr human sanitizer non alkohol food grade rp toko m amp f anolyte tokopedia bebas on,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377471913676801,Wed Dec 21 01:39:50 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Airborne Disinfectant Anolyte DE 5ltr Aman Buat Manusia + Lingkungan"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas o…",airborne disinfectant anolyte adik ltr aman manusia lingkungan rp toko m amp f anolyte tokopedia bebas o,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377452871598080,Wed Dec 21 01:39:45 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""ANOLYTE Disinfectant 60ppm Spray 500ml Cepat+Eff bunuh Mikroba Patogen"" Rp80.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",anolyte disinfectant ppm spray ml cepat eff bunuh mikroba patogen rp toko m amp f anolyte tokopedia bebas,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377440892604417,Wed Dec 21 01:39:43 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disinfektan Super Safe Anolyte 5ltr HOCI Highly Effective Disinfektan"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",disinfektan super safe anolyte ltr hoci highly effective disinfektan rp toko m amp f anolyte tokopedia bebas,ht,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377431157714944,Wed Dec 21 01:39:40 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Anolyte Super Safe Disinfectant 500ml 60ppm Non Alkohol Food Grade MUI"" Rp80.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",anolyte super safe disinfectant ml ppm non alkohol food grade mui rp toko m amp f anolyte tokopedia bebas,tl,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377427412119552,Wed Dec 21 01:39:39 +0000 2022,"<a href=""https://www.jakartakerja.com"" rel=""nofollow"">JakartaKerja.com</a>","LOKER JAKARTA TERBARU: Staff Khusus (Accounting) di Netra Group
#lokerjakarta #lowongankerjajakarta #loker #jakarta #jabodetabek
https://t.co/1ilOwjt2k8",loker jakarta terbaru staff accounting netra group,in,0,0,jktkerja,False,"lokerjakarta, lowongankerjajakarta, loker, jakarta, jabodetabek",,"DKI Jakarta, Indonesia",
1605377422865465345,Wed Dec 21 01:39:38 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""SUPER SAFE DISINFECTANT Anolyte 5 ltr 300 ppm Non Alkohol FOOD GRADE"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas o…",super safe disinfectant anolyte ltr ppm non alkohol food grade rp toko m amp f anolyte tokopedia bebas o,tl,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377413126402048,Wed Dec 21 01:39:36 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disinfektan Anolyte 1ltr HOCI Non Toxic Non Alkohol FOOD GRADE"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas ongkir,…",disinfektan anolyte ltr hoci non toxic non alkohol food grade rp toko m amp f anolyte tokopedia bebas ongkos kirim,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377396252606465,Wed Dec 21 01:39:32 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Air Disinfectant Humidifier HOCl 5 ltr Air Sanitizer langsung pakai"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas on…",air disinfectant humidifier hocl ltr air sanitizer pakai rp toko m amp f anolyte tokopedia bebas on,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377384487624710,Wed Dec 21 01:39:29 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Anolyte Disinfektan Humidifier 5ltr Aman utk Balita dan Hewan sekitar"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",anolyte disinfektan humidifier ltr aman balita hewan rp toko m amp f anolyte tokopedia bebas,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377373280489473,Wed Dec 21 01:39:26 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disinfektan Humidifier HOCL 5ltr Sanitasi Udara di Ruangan pH Netral"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas o…",disinfektan humidifier hocl ltr sanitasi udara ruangan ph netral rp toko m amp f anolyte tokopedia bebas o,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377362857562112,Wed Dec 21 01:39:24 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""[Cairan Khusus] Humidifier 5ltr Air Disinfectant Aman utk Food Grade"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas o…",cairan humidifier ltr air disinfectant aman food grade rp toko m amp f anolyte tokopedia bebas o,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377343865835522,Wed Dec 21 01:39:19 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Cairan Anolyte DE Humidifier 5ltr Air Disinfektan Air Sanitizer Aman"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas o…",cairan anolyte adik humidifier ltr air disinfektan air sanitizer aman rp toko m amp f anolyte tokopedia bebas o,ht,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377333489041411,Wed Dec 21 01:39:17 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Cairan Khusus Air Sanitizer Anolyte Humidifier 5ltr Air Disinfectant"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas o…",cairan air sanitizer anolyte humidifier ltr air disinfectant rp toko m amp f anolyte tokopedia bebas o,ca,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377324207087616,Wed Dec 21 01:39:15 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: [Cairan Khusus] Air Disinfectant Anolyte 1ltr utk Humidifier Diffusier"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",cairan air disinfectant anolyte ltr humidifier diffusier rp toko m amp f anolyte tokopedia bebas,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377312962514944,Wed Dec 21 01:39:12 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""[Cairan Khusus] Anolyte 5ltr Humidifier HOCL Aman buat Pernafasan"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas ongk…",cairan anolyte ltr humidifier hocl aman pernafasan rp toko m amp f anolyte tokopedia bebas ongk,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377303441129472,Wed Dec 21 01:39:10 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disinfektan Anolyte Humidifier 1lt Air Disinfectant Non Korosif"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas ongkir…",disinfektan anolyte humidifier lt air disinfectant non korosif rp toko m amp f anolyte tokopedia bebas ongkos kirim,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377293412487168,Wed Dec 21 01:39:07 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Air Sanitizer DE Humidifier 1ltr Air Disinfectant Ramah Lingkungan"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas ong…",air sanitizer adik humidifier ltr air disinfectant ramah lingkungan rp toko m amp f anolyte tokopedia bebas ong,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377272583663616,Wed Dec 21 01:39:02 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disinfektan Humidifier Difusier 1ltr Sanitasi Udara Ruangan Non Toxic"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",disinfektan humidifier difusier ltr sanitasi udara ruangan non toxic rp toko m amp f anolyte tokopedia bebas,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377260907028481,Wed Dec 21 01:39:00 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Air Sanitizer Anolyte Humidifier 1ltr Halal MUI Air Disinfectant Aman"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",air sanitizer anolyte humidifier ltr halal mui air disinfectant aman rp toko m amp f anolyte tokopedia bebas,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377245995945984,Wed Dec 21 01:38:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Cairan HOCL Humidifier Difusier Air Disinfectant Non Alkohol Non Toxic"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",cairan hocl humidifier difusier air disinfectant non alkohol non toxic rp toko m amp f anolyte tokopedia bebas,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377234486771712,Wed Dec 21 01:38:53 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Cairan HOCL Humidifier Difusier Air Disinfectant Non Alkohol Non Toxic"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",cairan hocl humidifier difusier air disinfectant non alkohol non toxic rp toko m amp f anolyte tokopedia bebas,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377217671806976,Wed Dec 21 01:38:49 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Anolyte DE Humidifier 5 liter Air Sanitizer Air Disinfektan"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas ongkir, lh…",anolyte adik humidifier liter air sanitizer air disinfektan rp toko m amp f anolyte tokopedia bebas ongkos kirim lh,ht,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377204954681344,Wed Dec 21 01:38:46 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: Coba cek ini, deh: ""Anolyte DE Jerigen 5ltr - SUPER SAFE DISINFECTANT"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas o…",coba cek deh anolyte adik jerigen ltr super safe disinfectant rp toko m amp f anolyte tokopedia bebas o,in,0,4,ngepotzigzag,,,MFAnolyte,Aspal Hitam,
1605377151678791680,Wed Dec 21 01:38:34 +0000 2022,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",From 1 to 5 million on the Baku-Tbilisi-Kars railway line https://t.co/GLClsCwXqQ #Asia #Railway #Transport #Singapore #Jakarta,from to million on baku tbilisi kars railway line,en,0,0,asianrailnews,False,"Asia, Railway, Transport, Singapore, Jakarta",,Singapore,
1605376641974558721,Wed Dec 21 01:36:32 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Branding Sticker Mobil Pick Up - https://t.co/DJACyL0VSi #jakarta #tangerang #banten,branding sticker mobil pick up,en,0,0,BengkelAkrilik,False,"jakarta, tangerang, banten",,Tangerang,
1605375857606131712,Wed Dec 21 01:33:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @infocimahico: Jokes bapak-bapak emang di luar nalar 😂😭

Coba sebutin jokes father-father lain yang kalian tau cim 😌

#cimahi #infocimah…",jokes nalar coba sebutin jokes father father cim,in,0,4,melisaajr_,,cimahi,infocimahico,"Jawa Timur, Indonesia",
1605375748495527936,Wed Dec 21 01:32:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @seatodaynews: On Monday (12/19), Dutch Prime Minister Mark Rutte made a public apology over the country’s involvement in 250 years of s…",on monday dutch prime minister mark rutte made a public apology over countrys involvement in years of s,en,0,3,latifa_0407,,,seatodaynews,Jakarta. Solo. Yogyakarta,
1605375708297154564,Wed Dec 21 01:32:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @inayunov: Traffic jam 🚙🛻
.
#trafficjam #Traffic #jakarta #blackandwhitephotography #blackandwhite #NaturePhotography #mobilephotography…",traffic jam,en,0,16,kdaniels264,,"trafficjam, Traffic, jakarta, blackandwhitephotography, blackandwhite, NaturePhotography, mobilephotography",inayunov,,
1605375443346944000,Wed Dec 21 01:31:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,Astrobow74,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,,
1605374823525408768,Wed Dec 21 01:29:19 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",indosat freedom combo https://t.co/mR4P4B5sLT 089635111111 #indosatlte #indosat4g #indosatcombo #jakarta,indosat freedom combo,ca,0,0,juraganpulsaid_,False,"indosatlte, indosat4g, indosatcombo, jakarta",,"Jakarta Pusat, DKI Jakarta",
1605374817129357313,Wed Dec 21 01:29:17 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",indosat freedom combo https://t.co/mR4P4B60Br 089635111111 #indosatlte #indosat4g #indosatcombo #jakarta,indosat freedom combo,ca,0,0,juraganpulsaid_,False,"indosatlte, indosat4g, indosatcombo, jakarta",,"Jakarta Pusat, DKI Jakarta",
1605374642016817153,Wed Dec 21 01:28:35 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,qarrytadarus,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,Nusantara Raya,
1605374626774728704,Wed Dec 21 01:28:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#Jakarta #OpenBooking #jakartaBo #jakartalendir #jakartabirahi #jakartaselatan #cewesange,,und,0,0,bxxbunnyxx_,,"Jakarta, OpenBooking, jakartaBo, jakartalendir, jakartabirahi, jakartaselatan, cewesange",,"Jakarta Pusat, DKI Jakarta","[[106.817351, -6.24152], [106.852353, -6.24152], [106.852353, -6.201177], [106.817351, -6.201177]]"
1605374346720997376,Wed Dec 21 01:27:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Info loker dong Tangerang Selatan Jakarta
#lokertangerang #infoTIME #infowarsstore 
#jakarta",informasi loker tangerang selatan jakarta,in,0,0,nabilh05,,"lokertangerang, infoTIME, infowarsstore, jakarta",,,
1605374235693973505,Wed Dec 21 01:26:58 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disinfectant Diffuser Anolyte (HOCI) 1 Liter Halal MUI Food Grade Aman"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",disinfectant diffuser anolyte hoci liter halal mui food grade aman rp toko m amp f anolyte tokopedia bebas,tl,0,4,fir2269,,,MFAnolyte,"Jakarta, Indonesia",
1605374226621698048,Wed Dec 21 01:26:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Anolyte Disinfektan (HOCI) 500ml Halal MUI Non Alkohol Aman Food Grade"" Rp80.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",anolyte disinfektan hoci ml halal mui non alkohol aman food grade rp toko m amp f anolyte tokopedia bebas,in,0,4,fir2269,,,MFAnolyte,"Jakarta, Indonesia",
1605374212499468289,Wed Dec 21 01:26:53 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""ANOLYTE Disinfectant Humidifier HOCI 1 Liter Halal MUI Non Alkohol"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas ong…",anolyte disinfectant humidifier hoci liter halal mui non alkohol rp toko m amp f anolyte tokopedia bebas ong,in,0,4,fir2269,,,MFAnolyte,"Jakarta, Indonesia",
1605374203485908992,Wed Dec 21 01:26:51 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disiinfectant HOCI Anolyte 500ml Non Allkohol Food Grade Tidak Lengket"" Rp80.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas…",disiinfectant hoci anolyte ml non allkohol food grade tidak lengket rp toko m amp f anolyte tokopedia bebas,in,0,4,fir2269,,,MFAnolyte,"Jakarta, Indonesia",
1605374194740756480,Wed Dec 21 01:26:49 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Disinfektan Anolyte DE 5 ltr Human Sanitizer Non Alkohol Food Grade"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas on…",disinfektan anolyte adik ltr human sanitizer non alkohol food grade rp toko m amp f anolyte tokopedia bebas on,in,0,4,fir2269,,,MFAnolyte,"Jakarta, Indonesia",
1605374181428072448,Wed Dec 21 01:26:45 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MFAnolyte: ""Airborne Disinfectant Anolyte DE 5ltr Aman Buat Manusia + Lingkungan"" Rp300.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas o…",airborne disinfectant anolyte adik ltr aman manusia lingkungan rp toko m amp f anolyte tokopedia bebas o,in,0,4,fir2269,,,MFAnolyte,"Jakarta, Indonesia",
